provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
github,6.0.0-alpha.0+dev,github.github_repository.archive_on_destroy,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.archived,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.archived,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.auto_init,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.default_branch,sdkv2,String,true,false,true,false,0,0,Use the github_branch_default resource instead,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.default_branch,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.delete_branch_on_merge,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.fork,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.full_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.full_name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,name,,,,
github,6.0.0-alpha.0+dev,github.github_repository.git_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.git_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.gitignore_template,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_discussions,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_discussions,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_downloads,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_downloads,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_issues,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_issues,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_projects,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_projects,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_wiki,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.has_wiki,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.homepage_url,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.homepage_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.http_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.http_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.ignore_vulnerability_alerts_during_read,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.is_template,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.is_template,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.license_template,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.merge_commit_message,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.merge_commit_message,sdkv2,String,true,false,false,false,0,0,,PR_TITLE,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.merge_commit_title,sdkv2,String,true,false,false,false,0,0,,MERGE_MESSAGE,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.merge_commit_title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,full_name,,,,
github,6.0.0-alpha.0+dev,github.github_repository.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.build_type,sdkv2,String,true,false,false,false,0,0,,legacy,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.build_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.cname,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.cname,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.custom_404,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.custom_404,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source.Elem.branch,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source.Elem.branch,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source.Elem.path,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.source.Elem.path,sdkv2,String,true,false,false,false,0,0,,/,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.pages.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.primary_language,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.primary_language,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.private,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.private,sdkv2,Bool,true,false,true,false,0,0,use visibility instead,<nil>,auto,visibility,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repo_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repo_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.content,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.download_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.encoding,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.git_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.body,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.conditions,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.conditions.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.featured,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.html_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.implementation,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.limitations,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.limitations.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.permissions,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.permissions.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.spdx_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.license.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.path,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.size,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.repository_license.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.advanced_security,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.advanced_security.Elem.status,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.secret_scanning,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.secret_scanning.Elem.status,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.secret_scanning_push_protection,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.security_and_analysis.Elem.secret_scanning_push_protection.Elem.status,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.squash_merge_commit_message,sdkv2,String,true,false,false,false,0,0,,COMMIT_MESSAGES,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.squash_merge_commit_message,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.squash_merge_commit_title,sdkv2,String,true,false,false,false,0,0,,COMMIT_OR_PR_TITLE,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.squash_merge_commit_title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.ssh_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.ssh_clone_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.svn_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.svn_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template.Elem.include_all_branches,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template.Elem.owner,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template.Elem.owner,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template.Elem.repository,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.template.Elem.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.topics,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.topics,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.topics.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.topics.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.visibility,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.visibility,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.vulnerability_alerts,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository.web_commit_signoff_required,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_reference.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_reference.is_alphanumeric,sdkv2,Bool,true,false,false,true,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_reference.key_prefix,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_reference.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_reference.target_url_template,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_references.autolink_references,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_references.autolink_references.Elem.is_alphanumeric,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_references.autolink_references.Elem.key_prefix,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_references.autolink_references.Elem.target_url_template,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_autolink_references.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.branches,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.branches.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.branches.Elem.protected,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.only_non_protected_branches,sdkv2,Bool,true,false,false,false,0,0,,false,auto,only_protected_branches,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.only_protected_branches,sdkv2,Bool,true,false,false,false,0,0,,false,auto,only_non_protected_branches,,,,
github,6.0.0-alpha.0+dev,github.github_repository_branches.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborator.invitation_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborator.permission,sdkv2,String,true,false,false,true,0,0,,push,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborator.permission_diff_suppression,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborator.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborator.username,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.invitation_ids,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.invitation_ids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.team,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.team.Elem.permission,sdkv2,String,true,false,false,false,0,0,,push,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.team.Elem.team_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.user,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.user.Elem.permission,sdkv2,String,true,false,false,false,0,0,,push,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_collaborators.user.Elem.username,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_dependabot_security_updates.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_dependabot_security_updates.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_key.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_key.key,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_key.read_only,sdkv2,Bool,true,false,false,true,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_key.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_key.title,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.keys,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.keys.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.keys.Elem.key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.keys.Elem.title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.keys.Elem.verified,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deploy_keys.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policies.deployment_branch_policies,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policies.deployment_branch_policies.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policies.deployment_branch_policies.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policies.environment_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policies.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policy.environment_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policy.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policy.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_deployment_branch_policy.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.can_admins_bypass,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.deployment_branch_policy,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.deployment_branch_policy.Elem.custom_branch_policies,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.deployment_branch_policy.Elem.protected_branches,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.environment,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.prevent_self_review,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.reviewers,sdkv2,List,true,false,false,false,6,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.reviewers.Elem.teams,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.reviewers.Elem.teams.Elem,sdkv2,Int,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.reviewers.Elem.users,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.reviewers.Elem.users.Elem,sdkv2,Int,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment.wait_timer,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment_deployment_policy.branch_pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment_deployment_policy.environment,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environment_deployment_policy.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environments.environments,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environments.environments.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environments.environments.Elem.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_environments.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
